7.522369	0.325568	0.000000	0.000000
7.539822	0.309017	0.000000	0.000000
7.557276	0.292372	0.000000	0.000000
7.574729	0.275637	0.000000	0.000000
7.592182	0.258819	0.000000	0.000000
7.609636	0.241922	0.000000	0.000000
7.627089	0.224951	0.000000	0.000000
7.644542	0.207912	0.000000	0.000000
7.661995	0.190809	0.000000	0.000000
7.679449	0.173648	0.000000	0.000000
7.696902	0.156434	0.000000	0.000001
7.714355	0.139173	0.000000	0.000001
7.731809	0.121869	0.000000	0.000001
7.749262	0.104528	0.000000	0.000001
7.766715	0.087156	0.000000	0.000001
7.784168	0.069756	0.000000	0.000002
7.801622	0.052336	0.000000	0.000002
7.819075	0.034899	0.000000	0.000004
7.836528	0.017452	0.000000	0.000008
7.853982	-0.000000	0.000000	1.060122
7.871435	-0.017453	0.000000	0.000010
7.888888	-0.034900	0.000000	0.000005
7.906342	-0.052336	0.000000	0.000004
7.923795	-0.069757	0.000000	0.000003
7.941248	-0.087156	0.000000	0.000003
7.958701	-0.104529	0.000000	0.000002
7.976155	-0.121870	0.000000	0.000002
7.993608	-0.139173	0.000000	0.000002
8.011061	-0.156435	0.000000	0.000002
8.028515	-0.173648	0.000000	0.000002
8.045968	-0.190809	0.000000	0.000002
8.063421	-0.207912	0.000000	0.000002
8.080874	-0.224951	0.000000	0.000002
8.098328	-0.241922	0.000000	0.000002
8.115781	-0.258819	0.000000	0.000002
8.133234	-0.275638	0.000000	0.000002
8.150688	-0.292372	0.000001	0.000002
8.168141	-0.309018	0.000001	0.000002
8.185594	-0.325569	0.000001	0.000002
8.203047	-0.342021	0.000001	0.000002
8.220501	-0.358369	0.000001	0.000002
8.237954	-0.374607	0.000001	0.000002
8.255407	-0.390732	0.000001	0.000002
8.272861	-0.406737	0.000001	0.000002
8.290314	-0.422619	0.000001	0.000002
8.307767	-0.438372	0.000001	0.000002
8.325221	-0.453992	0.000001	0.000002
8.342674	-0.469473	0.000001	0.000002
8.360127	-0.484811	0.000001	0.000002
8.377580	-0.500001	0.000001	0.000002
8.395034	-0.515039	0.000001	0.000003
8.412487	-0.529921	0.000001	0.000003
8.429940	-0.544641	0.000002	0.000003
8.447394	-0.559195	0.000002	0.000003
8.464847	-0.573578	0.000002	0.000003
8.482300	-0.587787	0.000002	0.000003
8.499753	-0.601817	0.000002	0.000003
8.517207	-0.615664	0.000002	0.000003
8.534660	-0.629323	0.000002	0.000004
8.552113	-0.642790	0.000002	0.000004
8.569567	-0.656062	0.000003	0.000004
8.587020	-0.669133	0.000003	0.000004
8.604473	-0.682001	0.000003	0.000004
8.621926	-0.694661	0.000003	0.000004
8.639380	-0.707110	0.000003	0.000005
8.656833	-0.719343	0.000004	0.000005
8.674286	-0.731357	0.000004	0.000005
8.691740	-0.743149	0.000004	0.000005
8.709193	-0.754714	0.000004	0.000006
8.726646	-0.766049	0.000005	0.000006
8.744100	-0.777151	0.000005	0.000006
8.761553	-0.788016	0.000005	0.000007
8.779006	-0.798641	0.000006	0.000007
8.796459	-0.809023	0.000006	0.000007
8.813913	-0.819158	0.000006	0.000008
8.831366	-0.829044	0.000007	0.000008
8.848819	-0.838678	0.000007	0.000008
8.866273	-0.848056	0.000008	0.000009
8.883726	-0.857175	0.000008	0.000009
8.901179	-0.866034	0.000009	0.000010
8.918632	-0.874629	0.000009	0.000010
8.936086	-0.882957	0.000010	0.000011
8.953539	-0.891017	0.000010	0.000012
8.970992	-0.898805	0.000011	0.000012
8.988446	-0.906319	0.000012	0.000013
9.005899	-0.913558	0.000012	0.000014
9.023352	-0.920518	0.000013	0.000014
9.040806	-0.927198	0.000014	0.000015
9.058259	-0.933595	0.000015	0.000016
9.075712	-0.939709	0.000016	0.000017
9.093165	-0.945535	0.000017	0.000018
9.110619	-0.951074	0.000018	0.000019
9.128072	-0.956324	0.000019	0.000020
9.145525	-0.961282	0.000020	0.000021
9.162979	-0.965947	0.000022	0.000022
9.180432	-0.970319	0.000023	0.000024
9.197885	-0.974394	0.000024	0.000025
9.215338	-0.978173	0.000026	0.000026
9.232792	-0.981655	0.000027	0.000028
9.250245	-0.984837	0.000029	0.000030
9.267698	-0.987719	0.000031	0.000031
9.285152	-0.990301	0.000033	0.000033
9.302605	-0.992581	0.000035	0.000035
9.320058	-0.994559	0.000037	0.000037
9.337511	-0.996234	0.000039	0.000039
9.354965	-0.997606	0.000042	0.000042
9.372418	-0.998674	0.000044	0.000044
9.389871	-0.999438	0.000047	0.000047
9.407325	-0.999898	0.000050	0.000050
9.424778	-1.000053	0.000053	0.000053
9.442231	-0.999904	0.000056	0.000056
9.459685	-0.999450	0.000059	0.000060
9.477138	-0.998693	0.000063	0.000063
9.494591	-0.997631	0.000067	0.000067
9.512044	-0.996266	0.000071	0.000071
9.529498	-0.994597	0.000075	0.000076
9.546951	-0.992626	0.000080	0.000080
9.564404	-0.990353	0.000084	0.000085
9.581858	-0.987778	0.000089	0.000091
9.599311	-0.984903	0.000095	0.000096
9.616764	-0.981728	0.000100	0.000102
9.634217	-0.978254	0.000106	0.000109
9.651671	-0.974483	0.000113	0.000116
9.669124	-0.970415	0.000119	0.000123
9.686577	-0.966052	0.000127	0.000131
9.704031	-0.961396	0.000134	0.000139
9.721484	-0.956447	0.000142	0.000148
9.738937	-0.951207	0.000150	0.000158
9.756391	-0.945678	0.000159	0.000168
9.773844	-0.939861	0.000168	0.000179
9.791297	-0.933759	0.000178	0.000191
9.808750	-0.927372	0.000189	0.000203
9.826204	-0.920704	0.000200	0.000217
9.843657	-0.913757	0.000211	0.000231
9.861110	-0.906531	0.000223	0.000246
9.878564	-0.899030	0.000236	0.000263
9.896017	-0.891257	0.000250	0.000280
9.913470	-0.883212	0.000264	0.000299
9.930923	-0.874899	0.000280	0.000320
9.948377	-0.866321	0.000296	0.000341
9.965830	-0.857480	0.000313	0.000365
9.983283	-0.848379	0.000331	0.000390
10.000737	-0.839020	0.000349	0.000417
10.018190	-0.829407	0.000369	0.000445
10.035643	-0.819543	0.000390	0.000476
10.053096	-0.809430	0.000413	0.000510
10.070550	-0.799072	0.000436	0.000546
10.088003	-0.788472	0.000461	0.000584
10.105456	-0.777633	0.000487	0.000626
10.122910	-0.766559	0.000514	0.000671
10.140363	-0.755253	0.000543	0.000719
10.157816	-0.743719	0.000574	0.000772
10.175270	-0.731960	0.000606	0.000828
10.192723	-0.719980	0.000640	0.000889
10.210176	-0.707783	0.000676	0.000955
10.227629	-0.695372	0.000714	0.001026
10.245083	-0.682752	0.000754	0.001104
10.262536	-0.669926	0.000796	0.001187
10.279989	-0.656899	0.000840	0.001278
10.297443	-0.643674	0.000886	0.001377
10.314896	-0.630256	0.000935	0.001484
10.332349	-0.616649	0.000987	0.001601
10.349802	-0.602857	0.001042	0.001728
10.367256	-0.588884	0.001099	0.001866
10.384709	-0.574736	0.001159	0.002017
10.402162	-0.560416	0.001223	0.002182
10.419616	-0.545929	0.001290	0.002363
10.437069	-0.531280	0.001361	0.002561
10.454522	-0.516473	0.001435	0.002778
10.471976	-0.501513	0.001513	0.003017
10.489429	-0.486405	0.001595	0.003280
10.506882	-0.471154	0.001682	0.003570
10.524335	-0.455764	0.001773	0.003891
10.541789	-0.440240	0.001869	0.004246
10.559242	-0.424589	0.001970	0.004640
10.576695	-0.408813	0.002077	0.005080
10.594149	-0.392920	0.002188	0.005570
10.611602	-0.376913	0.002306	0.006118
10.629055	-0.360798	0.002430	0.006735
10.646508	-0.344580	0.002560	0.007429
10.663962	-0.328265	0.002697	0.008216
10.681415	-0.311858	0.002841	0.009110
10.698868	-0.295364	0.002992	0.010131
10.716322	-0.278789	0.003152	0.011305
10.733775	-0.262138	0.003319	0.012662
10.751228	-0.245417	0.003495	0.014242
10.768681	-0.228631	0.003680	0.016097
10.786135	-0.211787	0.003875	0.018296
10.803588	-0.194888	0.004079	0.020932
10.821041	-0.177942	0.004294	0.024133
10.838495	-0.160955	0.004520	0.028083
10.855948	-0.143931	0.004757	0.033054
10.873401	-0.126876	0.005007	0.039463
10.890855	-0.109797	0.005269	0.047987
10.908308	-0.092700	0.005544	0.059808
10.925761	-0.075590	0.005833	0.077171
10.943214	-0.058473	0.006137	0.104956
10.960668	-0.041356	0.006456	0.156114
10.978121	-0.024244	0.006791	0.280126
10.995574	-0.007143	0.007143	0.999998
11.013028	0.009940	0.007513	0.755831
11.030481	0.026999	0.007901	0.292633
11.047934	0.044028	0.008308	0.188701
11.065387	0.061021	0.008736	0.143161
11.082841	0.077971	0.009185	0.117797
11.100294	0.094872	0.009656	0.101779
